2.725492845239210586e-03 1.370927382287401991e-02
-6.908449977747865844e-03 -9.190936780599052655e-03
2.160985927135055176e-04 6.120931415905769488e-03
-1.678272780022538931e-03 2.887914053997046307e-04
-1.354547472711400621e-04 -1.290665146393308454e-02
-2.730171093942956157e-05 4.992540601530697821e-04
1.292935463666093632e-03 9.504778686891528217e-03
1.035842808553948287e-02 -5.447565237419373790e-05
9.090351468510522032e-03 1.141339170356308469e-02
-9.767593553478018387e-03 -4.940811411530965369e-04
-9.672436699399822313e-03 -5.896945675187639964e-03
2.323247715002477003e-03 1.871364601929302769e-04
-9.496300750422752637e-03 -8.751586830828118543e-03
1.632881678277020793e-03 3.654613170330346314e-03
-2.124647724633520196e-03 -4.001983513985973330e-03
1.618831688600218342e-03 2.487648769103667544e-04
8.140810832120952065e-03 2.588377676386244101e-03
7.905696810680014688e-03 3.957582334910267341e-03
-5.270187900514153225e-04 2.494945128642098858e-03
7.096576360613001538e-03 -2.856764596181440505e-03
-2.817201086651018472e-03 -1.776479112561785926e-03
-1.162318385941137414e-03 2.940920939043203952e-03
2.669181524694681437e-04 -1.074145030709943924e-02
7.432451522701561362e-04 -7.730949918582630948e-03
7.960300232557513192e-03 2.959074214602985461e-03
-8.518069346216104037e-03 -6.494805202086649694e-03
-6.365193872725673739e-03 -7.038061307107480909e-03
5.459990530660485675e-03 9.672564468904269394e-03
-9.295178185304672075e-03 -1.990518149487233938e-03
-7.215793792910862479e-04 -5.402066265618192444e-04
6.432585996906202766e-03 4.157443612655038062e-03
-1.150455721556947536e-03 5.104796923750634999e-03
-2.230405955720771161e-03 4.524962902907422001e-03
1.122354101436436220e-02 -3.076151798697872655e-04
-6.696263016657972569e-04 -7.576942761537619128e-04
-3.224874674897406160e-03 -2.379639327965895126e-03
-5.553087828950730061e-03 8.329208579688444219e-03
4.396405380969163265e-03 2.383614844344319333e-03
3.170271253019907656e-03 3.378147448273177006e-03
-6.890823605899442511e-03 -1.061209451674768531e-02
-1.613531000095009367e-03 -1.810805818339222091e-03
9.175290254097652649e-04 -2.493619956515423161e-03
8.201848460370263043e-04 1.667272268806108907e-03
4.219934182537731296e-03 -4.095687426433616482e-03
-4.080647514086430290e-03 -1.053853955089497849e-02
2.315887470709319593e-03 -1.084973111293638381e-02
-2.135839890106837682e-03 1.250202735414638819e-02
-7.441232475263515056e-03 -3.110957931100890098e-03
-6.097221912825193796e-04 -3.318243337890579032e-03
1.927899810100665214e-03 -2.751405499298137077e-04
1.192968134709963823e-02 2.895721491553212602e-03
-1.342828985504005562e-03 3.311617477259265734e-03
-1.309822645946403380e-02 5.653225947773262219e-03
1.327389938948765526e-03 -6.484874323987651224e-04
-3.492128076822024595e-03 -9.721324472866923940e-04
2.927333968325997789e-03 -4.266522686906730304e-03
-3.345481164076995889e-03 -4.569491851486650463e-03
-1.608693330550186847e-03 -1.349853980342012030e-03
-6.203235682935076198e-04 -1.941614550321879682e-04
-3.247462993940294224e-05 -9.295641204264376567e-03
1.844270370949578847e-03 -2.042343457608538585e-03
-2.218623001777396235e-04 -2.535897695049706656e-03
6.702489743083030714e-03 1.968916261260495685e-03
-2.955433947679603126e-03 -2.545173899933229466e-03
1.086702223532908657e-02 -8.439213691858868036e-03
-2.245717232772136140e-03 -4.168843258079521497e-03
-1.428182730987318915e-03 -1.720550518558073595e-03
1.927899810100665214e-03 -2.751405499298137077e-04
1.684371736942494487e-03 5.460118300163788706e-03
-5.925588383950525749e-04 -2.716408294612465083e-03
1.955664539999120259e-03 -2.797387389510090985e-03
7.620944806412207131e-03 -4.570689254108200802e-03
-5.397563845529443523e-03 -1.657197795508300519e-03
-2.327989266438781554e-04 -8.745759238611552910e-03
-8.549745707748485990e-04 -8.479495759360522900e-04
-3.754543809201820511e-03 8.963262713897199654e-04
3.271191814563696124e-03 -5.609750806616286070e-03
1.572482897540853318e-04 -6.721441287058810624e-03
-4.973652942313640593e-03 3.593783022028336754e-03
1.507437519551247437e-03 1.003808808811238818e-03
-5.151561256685863351e-04 4.658821113348387589e-03
3.127530495526027222e-03 6.540531553288569944e-03
-9.567397026279346808e-03 1.031297309904106139e-02
7.913312593982282234e-03 -7.719422503654163603e-03
1.332690627452613611e-03 -2.210528373828762449e-03
-1.444547815460609863e-03 4.988565085156842008e-03
-7.414729032740193480e-03 -1.092116263824745130e-02
-3.625986287264812077e-03 7.431173827662815139e-04
8.128022129818711708e-03 4.470487250533228263e-03
-4.596266658716763537e-04 -3.856725658121665321e-04
5.882432666551239489e-03 -1.105529221339191480e-02
9.808945254094821042e-03 3.400675374419325978e-03
-5.175701545349771851e-03 8.786998995418673561e-04
-6.458163401512045237e-03 -3.932244643622111874e-04
-6.077663754700421590e-03 -1.064774639465065377e-02
9.376779720111769927e-05 6.661138042470794935e-04
6.331122705951773609e-04 -1.687948119114115585e-03
-4.909709430800286885e-03 -5.816764848703618977e-03
-3.485901350398765142e-03 -6.580158947569962613e-03
-2.589575079009044309e-03 -2.825615138368142536e-03
-1.421157736147951557e-03 -1.762637184785293461e-05
7.880454655527743043e-04 1.705574490961968628e-03
1.911199476170292576e-03 -2.899968372635596588e-03
2.940920939036619484e-04 1.162318385937930859e-04
-1.238400732446746574e-02 -4.843434998795376895e-03
-2.318745294912804775e-03 -9.060128048615957372e-03
6.005561730478375243e-03 1.710476045259123543e-03
7.781178689875012724e-03 -2.739207585460971383e-03
-8.022726917688554477e-03 -1.097444088799895412e-02
3.739567781606966713e-03 -2.561890059552852927e-04
-8.173285462060354140e-03 -1.188401888065062154e-02
-1.105064619810068724e-03 1.161392348021725611e-03
-9.246673720346557102e-03 -8.737935975358690141e-03
1.072740031742206585e-02 -3.138930140949831513e-03
9.473533110955978040e-04 7.583041718463150518e-03
2.235115855761718191e-03 7.292925140937231952e-03
-1.111870882119459121e-02 -4.173345678169873736e-03
-1.919485758382860922e-03 -4.090913641640445478e-03
1.059215305010277261e-02 4.645298027384084545e-03
-7.793967392176684092e-03 4.621317159607275099e-03
-5.259458754004733491e-03 1.046843319771058670e-02
1.455947460885773960e-03 -8.016963210222035740e-04
-2.709383299774458399e-03 2.295482985104131679e-03
4.587517357542448063e-03 -1.111163576729453338e-03
-7.043234226108704456e-03 -3.429701391691663756e-03
-1.081679346403738654e-02 4.956760954127168925e-03
-4.175341349205599281e-03 -7.158667796287642229e-03
4.819390246266914632e-03 1.168058122073537160e-02
-8.035515619992156591e-03 -9.092331313853112273e-03
1.543488531662271044e-03 5.472443983507003715e-03
-4.604217691471460677e-03 -1.513664245975187336e-03
6.485002093491088263e-03 1.916963183635207128e-03
3.522878400427839011e-03 7.002808563411313386e-03
-1.437664891449566204e-02 -2.468697225126636682e-03
-2.903943889014129649e-03 -7.396687700997868573e-04
-3.276955522027930664e-03 9.194784527472349769e-03
-7.446996182728321187e-03 4.740757897558523122e-04
6.114464976166777629e-04 6.583208426029655246e-03
-6.099329527679492671e-03 -2.376589849506203361e-03
-7.154756164662121574e-03 8.682278746057333838e-03
9.453815531937193040e-03 -1.079990147585205805e-02
7.445607125849312662e-03 5.594902548525308196e-03
-7.863882091104756542e-03 -3.073980881070564625e-03
3.626114056768115976e-03 -1.210005358861304670e-02
3.118781194353072855e-03 1.572642318438592516e-03
-4.181471957525776740e-05 -8.836014538397024987e-04
-2.733571647501863502e-03 -9.276204883522810168e-06
-5.758585044660403940e-04 -9.158047190782424686e-05
-5.775413148087495466e-03 7.816303664065944734e-03
1.142041669840504134e-03 -7.387427321792333895e-04
8.189650546535006195e-03 5.174903276936847381e-03
1.170874508484130889e-02 -3.686161762349766946e-03
-5.312545349499920438e-03 -5.958973226110057114e-03
3.059675352385902991e-03 1.144414202716889997e-02
-5.735657984301547295e-03 -3.899003396653665052e-03
-6.081703155831068471e-03 -3.797747585654835147e-03
