1.752354649587284374e-03 -1.080042837956216376e-02
4.517011870148752994e-03 4.573467367865074670e-03
-1.823658405394366216e-03 9.174108677165483672e-03
-5.493646737526478724e-03 7.791652297378834705e-03
-3.187434605914530195e-04 -3.979982491553817037e-04
3.465624634298131862e-03 8.782337154433933826e-03
1.208785567477449474e-02 -7.871705354357728598e-03
8.405541659299168092e-03 -9.395044939424602309e-03
-5.142300877491747489e-04 6.128355544951149137e-04
3.240441490947299462e-04 -1.164042692273935123e-03
9.735789422448916028e-03 9.866326789729193414e-03
4.839331712911826462e-03 1.444595874518445414e-04
-1.136753758285717966e-02 3.123954113354406557e-03
-1.068087569780423480e-03 1.584041963862395938e-03
-6.697987322993929210e-03 -1.084190784968284277e-02
-1.122320576490864162e-02 9.641558606289344843e-03
3.280739384149466108e-03 6.669089075225577076e-03
-1.304925897554746680e-02 -3.117184657524720709e-03
-3.037802099456127398e-03 9.755810599550095944e-04
-1.144692014092142706e-03 1.519763202893891938e-03
4.930912184820331751e-03 -4.313989170136251286e-04
8.761773247929617418e-04 -5.400214189781652602e-03
1.395711266186565498e-02 -2.983389749855840101e-04
7.017784591008098365e-03 -4.163015665861812681e-03
1.012331406409854376e-02 1.314729006149828634e-03
-5.353561800661001645e-03 4.683759670432701555e-04
-2.351012444900360890e-03 2.335110379386666664e-03
5.793965557855332120e-03 -1.328344695906785028e-02
-2.465136668643028899e-05 -2.817664105604467768e-04
1.357581474663985613e-02 2.645232308309829888e-03
5.329836471892622322e-03 -4.796127936458131381e-03
-1.867660450262808094e-03 7.048534914613912780e-03
6.455976076218861506e-03 -8.487478443496574224e-04
-8.565647773255595857e-03 -3.793372935070288710e-03
1.204596124475420691e-03 -4.080312264630708841e-03
1.029322328665292774e-02 4.068114350791940045e-03
-3.921004419087885558e-03 4.672871103025761849e-03
-9.955927416294429316e-03 -9.137259396640284859e-03
-3.748317082777989900e-03 -4.711700228894230048e-03
-3.297567487583714235e-03 2.063019307916083827e-03
5.485567935266108053e-04 5.908345320608939747e-04
8.212577606887847687e-03 2.191704599357537607e-03
-6.717465770679244969e-03 -1.328778995827202460e-03
