-2.493747726020549820e-03 1.043940718043778748e-02
3.234086995028815151e-03 5.324535783389344745e-03
1.683573468527747689e-03 -1.850832346828559750e-03
-2.563997674403772995e-03 -6.589834286660288531e-03
2.361613821910778406e-03 -5.459192262244377987e-03
3.530031164771081642e-03 -2.651203495725910388e-03
3.998407131814351798e-03 2.702358304935091257e-03
-6.995655799069213504e-03 -6.131133658708023439e-03
9.032299433965849944e-03 5.881969647590854118e-03
1.439911295588947732e-02 1.508491326974534079e-03
3.744740700607510249e-03 9.538706258461480611e-03
6.160031906476376440e-03 7.126991434763095372e-03
-6.815272969011580001e-03 4.855106008922216790e-03
-1.032410137976204692e-02 1.258145738930203060e-03
7.257145493529597834e-03 8.308660498884883755e-03
5.044493679160554772e-03 5.552945979691008976e-05
2.056920350996698996e-03 -2.451342217980459655e-03
3.698216080990163190e-03 -3.162783239221514733e-03
9.307040849688860001e-03 4.154394134194664551e-03
8.272353947766680760e-03 1.098809174346884569e-02
4.211392361316622888e-03 1.162730297098340734e-02
-8.688106338273219459e-03 2.108745659117323198e-03
8.910894676370940959e-03 -3.618833522921569880e-03
-1.983094020441854288e-03 1.465357765550992508e-02
-3.760770535625650689e-03 6.504352771673670847e-03
-5.320033363298312494e-03 -5.638904593393069195e-03
-2.161624774662023775e-03 -4.424633129828003247e-03
3.631286975769449678e-03 -2.305158324194456730e-03
3.977459916802847210e-03 -1.376335034104073096e-02
9.616108971188166293e-03 3.630488707355844762e-03
-5.493518968023174825e-03 -3.565283908467929176e-03
5.486621742689042763e-03 -9.494576444088593387e-03
6.449749349794812320e-03 4.759278655931790253e-03
8.417228495122218955e-04 4.753051929509101090e-03
6.652388741297136053e-03 -5.905567206854788094e-03
-3.877672873129744263e-03 -1.186944198726314070e-02
-1.813983066303360286e-03 1.009601235316104698e-02
-1.909012150877679352e-03 4.141940681348145643e-03
-4.860406697426635815e-03 -5.253232027580902880e-03
1.056560154851955268e-03 5.586025477849729942e-03
8.979548087925814590e-03 -1.211493349809552103e-03
-7.783701264617685911e-04 -7.836708149664062999e-04
8.663742161986523471e-04 5.034818340069548842e-03
-1.160000126004591056e-02 3.712138301163091236e-03
-1.088590989455128291e-02 4.572413560442358318e-03
-6.772737363682076669e-05 -6.453325731966432985e-03
-2.424966544961012702e-03 1.489811147704184560e-03
2.872267527489473938e-03 -1.245021787172241471e-03
1.092068437549967904e-04 -1.997016240614562892e-03
1.370928964856821383e-03 3.500079109578871275e-03
-1.722274824891551533e-03 -1.836782357151186358e-03
-8.445169053579880750e-03 9.753415794297910085e-03
-1.183418924356629404e-02 1.035357400832481560e-03
5.441821429402428009e-04 -1.893110085362843028e-03
-1.436133763744736969e-03 6.225108935861207353e-04
8.235376897735674842e-03 1.056544212762703348e-02
-3.037674329946676074e-04 -1.038135514589355211e-03
3.486955157825210715e-04 -8.822762817123464647e-04
