2.124647724633520196e-03 4.001983513985973330e-03
-5.445142272569506933e-03 1.044234471508739825e-03
-8.482944372024492016e-03 2.019815531462389180e-03
-1.135016675001136776e-03 2.441666878889454158e-03
-5.037468684323118812e-03 1.647394686912849026e-03
-6.436497628533545748e-03 -8.664381009505981585e-03
7.466937649379027210e-04 -1.201019742303799593e-03
1.278074428624828562e-02 -7.632663293630406048e-04
1.247672131424450766e-03 2.091247056774134944e-03
4.267847859031583674e-03 2.536823732968438230e-03
1.628044008730837816e-03 3.193661332331994371e-03
-5.993571296590310959e-03 -1.090353626639913726e-02
1.369124831682004551e-02 -4.959810432587542436e-03
1.832407706565960127e-03 -4.206219442316650077e-03
6.186535349001629630e-03 -6.832132723830035281e-04
-2.280379188004721946e-03 -1.470645677105576754e-02
2.588776810594868669e-03 -4.485335508624887016e-03
1.269673153858671705e-03 3.154033938049920389e-03
2.997248667254860839e-03 3.428775353772931748e-03
3.824123258676103993e-03 -2.534971657130975515e-03
1.789076160607819266e-03 1.233609364797225161e-02
5.767845423835205824e-04 -3.954405086945909920e-03
-1.366682083776259507e-03 1.034080171369184883e-02
1.855240976704562034e-05 -5.467143295003727005e-03
-4.076863651964895280e-03 5.325334051802950094e-03
-8.462252696018936898e-04 4.119939658913924704e-03
3.523804438347251031e-03 2.956823004558040494e-03
4.319800936656872231e-03 2.319336083376494911e-03
1.082150336407833313e-02 6.861127089717485895e-03
6.031602154041092005e-04 -4.076735882463874711e-04
1.115362631543435554e-02 -8.002913220548087125e-03
5.741756941220931693e-03 9.647913102217839376e-03
6.850653482204662435e-04 -1.905435768706058471e-03
-8.884391233845687769e-03 -4.191371184224529020e-03
1.022987056360247400e-02 9.873323624924427999e-05
-9.756992176469530750e-03 -3.618163024011268863e-03
-2.587978542180121438e-03 1.179628615561723569e-02
-4.772530377194416848e-03 1.035485170336786047e-02
-1.301349515383898141e-03 -5.138724495321268272e-03
-3.652361960284259464e-03 -2.803614115934602042e-03
-1.396148731245202244e-02 -2.185605642438153209e-03
-5.131699500482690864e-03 3.004273662092296800e-03
6.256114798474552222e-03 -2.321858658125400526e-03
3.321420585855397456e-03 -9.092203544347985181e-03
1.270771622410704627e-02 -5.654551119898795601e-03
4.684270748450926163e-03 8.107873183222523775e-03
-1.060137700905662561e-05 3.124081882858852771e-03
9.770243897732157345e-03 -2.869393295617805872e-04
5.775828107982673796e-04 3.356545560046438753e-03
4.320854744080729164e-03 -1.308358568132490102e-02
-3.951754742693700841e-03 -1.357805013098859143e-03
-3.040452443708555920e-03 1.756601530667846033e-03
-5.637978555475018499e-03 1.274047804443897720e-03
3.161058932888717241e-03 4.332509928522295089e-04
5.803385357937226180e-03 1.035232912862145763e-02
-3.049201744880150264e-03 -3.211287704180989296e-03
9.158047190850461083e-05 -5.758585044654694531e-04
-1.851630615243306330e-03 -8.994524115520097229e-03
-8.916195364876720875e-03 5.180874464351106420e-03
-3.761568804039256038e-03 -8.065978753200391503e-04
-1.847255964656938868e-03 -6.510579498096359143e-03
