-1.120838915820459268e-03 -5.509421033538010500e-03
1.133135880124228230e-02 3.764346917797271787e-03
-3.719291065504972543e-03 -1.945989200907543605e-03
-6.692016135577849578e-03 6.263938061728095870e-03
-5.763885733159598845e-03 6.462362223544999493e-04
1.928362829055123523e-04 -2.298133329351578129e-04
9.676013081571444713e-03 1.069939645619027643e-03
8.726009426213407515e-04 -5.732081602130411485e-04
-9.517503504443367360e-03 -2.503423065110194860e-03
5.468069332921777700e-03 -4.027433149087368720e-03
8.912618982705100210e-03 -3.538684347824940998e-04
-2.493619956514742716e-03 -9.175290254091943241e-04
1.399571673621725302e-04 4.033659875511200199e-03
-1.227526349967070565e-02 -4.817458459980911156e-03
-8.644104293405919029e-03 4.234319421670255414e-03
-7.354026653942739855e-03 -6.170761052991239302e-03
3.957981469117531452e-03 -4.250221487185091088e-03
-1.428054961482082968e-03 -1.307748672440437604e-02
-1.363134420643676535e-02 2.399261370850724016e-03
-2.799111695843569357e-03 -5.220629628137625315e-03
4.355214281212994344e-03 -1.404951809156063276e-02
1.343270147250549829e-02 3.301964518145301085e-03
-1.040698418031469480e-02 6.527271946646009265e-03
1.211756776462284343e-02 5.365828760016622123e-03
-8.824173897146332310e-03 -2.036385933071025757e-03
3.743971431231847124e-03 1.134862747672566591e-02
7.011377202243848031e-04 -1.275667038605062323e-02
-7.107548933944836823e-04 7.842810871463559708e-03
6.456210617913212338e-03 9.854640599696859460e-03
4.265185276006458470e-03 5.712051640365426808e-04
3.701363505692300583e-03 1.142560900195539048e-02
2.417183425698533547e-03 -1.158029172210433937e-02
-4.331345920291419793e-03 -4.417981092145282368e-03
5.243974347207261411e-03 1.136174072062565328e-02
-7.260129491231892551e-03 8.074114850579228869e-03
1.090121853460891514e-02 9.042113802648056586e-03
-6.143618128322872723e-04 3.536433203331130429e-03
-1.063310325979577656e-02 3.596098061991301678e-03
-3.948848198628993056e-03 -6.790604387428138614e-03
-9.989840269661477007e-04 8.038320194084696071e-03
4.893090992952433063e-03 -1.380734306438618532e-02
3.524099975497123338e-03 -1.437141910614421394e-04
-1.627456440094367848e-03 1.041835996522953202e-02
3.198879304750123966e-03 1.402393413858310511e-02
-6.601868543784301761e-03 5.164775141077908825e-03
-6.886799698509531338e-03 1.485080510006016753e-03
-5.691060598774040288e-03 -5.987167522590721401e-03
1.586492726781457826e-03 -1.100712304688402851e-02
1.062090295324747032e-02 -4.820687002604099811e-03
9.639365141736386949e-03 -1.326118629739646542e-03
9.783155611086698580e-03 6.274108294869962243e-03
6.888254939379019788e-03 -8.710196094840251882e-03
1.118235428190215248e-03 5.553452226659230835e-03
-4.036113264345137820e-03 -6.385612841553794028e-04
2.375891359851428804e-03 -1.055296243815492460e-02
-2.582363958326791466e-04 1.135509226876092737e-02
-6.859554472412230340e-03 6.743618889633513393e-03
-1.177073644057508332e-03 1.318683738356026891e-03
-8.060857697963165827e-03 2.295417766046562672e-03
9.328991044658429752e-03 8.737952738034094127e-03
9.194847583447391878e-03 1.168224874145868883e-02
-8.271634175787353355e-03 -1.395330211754095993e-03
5.653987697970112337e-03 -4.798010208307198869e-03
-1.112993721550267247e-02 4.409463718020516058e-03
1.046570918622448214e-02 -4.926733854236144475e-03
6.373566581338212592e-03 -1.024809780402161953e-02
-6.331017607381778101e-03 8.328808898073795930e-03
-8.074136120963646204e-03 -4.993795111729446533e-03
-1.254092057588177683e-02 7.016282732894988175e-04
1.287077530404884783e-02 -4.925922784256204362e-03
9.989319902026973924e-04 3.647494228206688179e-03
