1.752354649587284374e-03 -1.080042837956216376e-02
-9.808817484582865211e-04 -1.475761158026810734e-03
-4.318076630325216186e-03 9.456290047627998775e-04
7.184660160798512791e-04 3.344219876704365192e-03
9.857321949548488935e-03 8.010193754395995847e-03
-7.674749959874958838e-03 1.288014802140782962e-02
-8.253003269584670634e-03 -9.144284391477720819e-03
-8.519793652549690829e-03 -9.759770290226404618e-03
2.429341195546238716e-03 9.941334697209135499e-04
-1.817431678970535605e-03 3.566082176881534092e-03
4.209253095090142831e-04 -3.301942138168940249e-03
-7.114410212410550785e-04 -1.641295729993464412e-03
-8.083221816528366431e-04 4.966037159013218143e-04
-1.572770087943038513e-03 1.447571740020119763e-02
4.382355391293720620e-03 -1.022233449074518886e-03
5.458266224326326424e-03 6.407599380765193614e-03
-5.573060946982050408e-04 -5.558723766909729087e-03
-6.442724354956234044e-03 -3.056354509223392461e-03
6.219936016859653992e-03 4.566442373026277819e-03
6.848673636868462915e-03 3.945496364884254481e-04
-9.256812078396589247e-03 -7.636846871927043673e-03
-8.756759749828091355e-03 -2.985945139946950128e-04
-7.757197822095591869e-04 -1.564691285681745186e-03
-1.255530560389835418e-02 -1.527842005156545072e-03
5.104397789543832324e-03 -2.505019601939907463e-03
-1.574366624772750682e-03 -1.461838937860030331e-04
-1.123288110399964755e-02 8.719654930293781539e-03
-8.824487123464912555e-03 -6.751920245961127130e-03
-1.579667313277169924e-03 1.415857047644674413e-03
-7.537187597753382479e-04 -5.019044044059596315e-04
8.364062189178489079e-03 -9.447029668433882914e-04
-3.612862335506849838e-03 8.194951235038853629e-03
8.407968115928098757e-04 8.799037488362373982e-03
7.126863665259791474e-03 5.196904299370387441e-03
-1.173558377682035192e-02 2.162423043076770572e-03
6.348621308301326781e-03 -6.943702721442781764e-03
-7.057284215785507124e-03 -6.835549685111642557e-03
-5.334338891983656308e-03 1.366911952488001659e-02
0.000000000000000000e+00 0.000000000000000000e+00
5.930218573541218112e-03 6.934155151857582938e-03
2.948871971801192947e-03 -1.180743026203737254e-03
1.672046053599279261e-03 5.319235094883565697e-03
7.933461540585540032e-04 1.435335495324327926e-04
-2.262880585660173235e-03 -4.770678301356954566e-03
-1.072992289217097016e-02 -7.436985594181593807e-03
-2.649606958895055903e-03 1.109187012921475715e-02
1.313381445261603206e-02 8.384020063497109321e-04
3.814256847302450668e-04 -1.430050748914353867e-02
3.717566759172175050e-03 -1.318975887230390293e-03
1.670033392844124005e-05 2.624827822705321119e-03
5.951421327560692254e-03 6.859913861410197114e-04
-1.473909082187987996e-03 -7.111089369248259698e-03
-3.440973267611700977e-03 -8.500570743873486074e-03
-5.881714108581742248e-03 -1.368157297772789466e-02
-2.534971657130975515e-03 -3.824123258676103993e-03
-2.714556218775002801e-03 -7.499412279312635959e-03
1.044563390686161983e-02 -3.114278774263401061e-03
6.857422938040057259e-03 5.362438871337260778e-03
8.708766362896850320e-04 -3.838173248352336371e-03
1.207805256617882489e-02 2.563327175492330530e-03
1.426790508969890021e-02 2.442720686312170077e-03
-6.831973302940021892e-03 2.230278186216896105e-03
-4.650071812176793246e-03 4.452733109180248561e-03
1.383558013476608207e-02 1.557794060347613557e-03
4.027433149087368720e-03 5.468069332921777700e-03
2.360687783991366820e-03 -1.413206703391104661e-03
2.726083633703471013e-03 3.293448376005096451e-04
-2.975375414325085680e-03 8.990947733350978036e-03
1.298590625249701133e-02 -8.521964570179741891e-04
-4.864909117517668934e-03 3.619759560840981466e-03
1.357939112881147679e-02 -2.181773721258783300e-03
-1.014282416317672207e-03 -6.725416803437234831e-03
-8.743508028565464760e-03 -4.203696867567744029e-03
-2.118420998208329128e-03 -9.610010014268782763e-03
3.935852677178864299e-03 6.043927837387247370e-03
4.159694822699303018e-03 -1.086908179111703565e-02
-2.959441697424855001e-04 7.975739279112752794e-03
5.312082330540323499e-03 7.981966005537945164e-03
8.426488874302726995e-04 7.070663706546870741e-04
1.114037459417423215e-02 -4.097810866975257552e-03
-8.538473831821401239e-03 7.064309210622943952e-03
-4.754904005346565106e-03 8.933693967219909562e-03
8.250225155837805470e-04 2.128224106803780404e-03
-1.196884572242382788e-02 -4.560343416106893422e-03
-1.480934077026783546e-03 -8.814013515959159828e-03
6.267642213403020433e-03 -9.491926099837526623e-03
9.197035737517756174e-03 -1.159540272184262678e-03
-4.188593070467654285e-03 -3.253565442715272357e-03
3.971999807406345270e-04 -7.629694107583802343e-03
2.056122082583094080e-03 -9.762292864974169218e-03
-8.455547706856633879e-05 2.278782651175009777e-03
-1.197242210459430710e-02 2.666626134603580084e-04
-3.005199700011708386e-03 -1.085713941629417971e-03
6.959477017454313540e-03 1.301943468985970222e-02
-3.080079837990410893e-03 2.114972385542514266e-03
-2.378314155840361311e-03 2.834364439540416891e-03
5.072593658514160109e-03 6.867226046636870293e-03
-2.254386823487899982e-04 2.291108334518224786e-03
-5.141023182458704169e-04 -1.074410065135164918e-02
-5.917605699803057777e-04 4.594542352379884023e-03
2.068447765925167207e-03 -9.621409659692586186e-03
5.064068244956315343e-04 -9.626710348198364367e-03
5.549974465738134743e-03 -5.525195329547039937e-03
-6.568759302145479179e-03 7.672770114532831767e-03
-4.612168724228878081e-03 8.293971661690066697e-04
2.530597006545749067e-03 1.340178641251006317e-03
1.239852033310329463e-02 6.226290512788148525e-03
-4.490636197129306041e-03 -1.026735869164190898e-03
-2.822166525701647229e-03 9.119505255287986903e-03
3.713990377001695833e-03 3.508030142336860703e-03
-1.384180686119447978e-03 4.050232439941779585e-04
-4.719651261651077595e-03 6.091378494921503677e-03
-1.078995477205755421e-02 6.480499673401986759e-03
4.035384181844216267e-03 3.125007920778264357e-03
-7.807554362895031269e-03 -8.075239132392312939e-04
-2.975247644820639900e-03 -2.365988472497146302e-03
5.512071377788202095e-04 -1.901859386544447756e-04
1.831609438145066120e-04 -1.151717008930719897e-03
-9.148786811556241377e-04 1.712599485800546037e-03
-9.605507594177747910e-03 -6.754570590213555652e-03
-5.707558004947941091e-03 2.912693190186294717e-03
-4.124314309499150719e-03 -3.330169887026991366e-03
-4.346304379182125421e-03 5.490868623769603989e-03
9.580856227492459340e-03 6.472804179651748743e-03
-7.268672908458066045e-03 -1.138593057172758525e-03
-1.623669358145611585e-03 -7.097167149068965867e-04
2.048969318239851883e-03 -1.082808058369459864e-04
-6.749269901708918051e-03 8.043466652749573995e-03
2.122125149884614582e-03 -6.573932221145451990e-03
3.458727408963999800e-03 -4.277523198122589604e-03
-3.820674646007787226e-03 9.064901833409126641e-03
-4.423707091908592529e-03 -1.884360784191249118e-03
-1.318975887230390293e-03 -3.717566759172175050e-03
-1.277544359774386573e-02 -7.987746120676382511e-04
1.149424302895672538e-02 4.814808115729842658e-03
2.660878834815555427e-03 4.451934840765501764e-03
-3.810871537413476964e-03 -1.370130696442074369e-03
5.291135115529960360e-03 -8.483742640439238814e-03
-2.087670674602514279e-03 -3.579333898144161120e-03
8.040753005722758515e-04 -1.433748453917204138e-02
-1.353088666385200180e-02 -4.565644104611530155e-03
1.062659111772481547e-03 1.133493518341254294e-02
1.228321453242439340e-03 2.474397047830107204e-04
4.910635468717766856e-03 1.770779289849884648e-03
-1.798751499698825196e-03 -1.325799732396781491e-02
1.403371710617737356e-02 -2.340602140170804438e-04
-9.619685353359786958e-03 1.196517322212766257e-03
8.626477921556924972e-03 -2.813161685520942749e-03
-5.483971398435472794e-03 8.713555973374396274e-03
-1.379422843415121017e-02 1.348800172918154447e-03
8.164200911433038346e-03 -2.417813780617770070e-03
-1.048321931697705593e-04 4.480960858039661002e-03
6.752718514376093370e-03 -1.513536476470061110e-03
1.221424227908307278e-03 -1.281242064777351163e-02
-2.059570695248908508e-03 3.232362688695798215e-03
-3.039654175293590114e-03 9.067552177662696611e-03
2.641528156634904458e-03 2.608127488775519205e-03
-5.386036430600975311e-03 -8.827265237220426400e-03
-1.856005265829893669e-03 -1.147846873294633592e-02
2.722635021037656151e-03 -6.200585338677861574e-03
-2.615152483614315623e-03 9.386040099240034601e-04
-1.166600432734606931e-02 5.237776573355163237e-04
1.530364579904309238e-03 -1.979389868765567967e-03
4.362078675191155726e-03 1.179944757788990023e-03
6.771143154636190221e-04 4.376256434374554689e-04
-1.217135734442034538e-02 -5.252433759167299265e-03
7.572951419469594551e-04 -4.325101625162652147e-03
-6.209334639850597366e-03 -7.690524255885130590e-03
1.008981727813034173e-03 8.287457744865410481e-03
1.473110813773240548e-03 -1.998612777440897338e-04
-1.295422989097314709e-02 2.836887014288180624e-03
2.325435040297021624e-03 1.429108768905940768e-03
-1.236154328307343016e-02 -5.803640896944977159e-03
-3.898077358734253466e-03 1.689672425448273969e-03
-1.207246468727629770e-03 4.861332735346047401e-03
5.917605699803057777e-04 -4.594542352379884023e-03
-3.499025302156155356e-03 -1.403199279984321604e-02
6.194486381758477177e-03 -3.026274684526517305e-03
4.650742311088236144e-03 1.421515374365886486e-02
8.264530684513137979e-03 1.974216949765595589e-03
1.236511966524390937e-02 9.766348673777257294e-04
-2.553524066898020702e-03 1.643020036327623012e-03
-6.293890116919163488e-03 -5.411741604710121681e-03
-2.992746247163827721e-03 -1.230176694219481739e-02
4.002781782399577812e-03 5.186302922360189367e-03
-1.293037679270146387e-02 -4.192297222143722031e-03
-6.934953420271188287e-03 -1.380732073452491885e-03
9.603783287846093600e-03 3.489605502074260863e-03
-5.339511810983627385e-03 3.874224260462569812e-03
7.941540342841123951e-03 -1.226466212266050584e-02
1.704520683539253144e-03 1.461487629914726138e-02
1.314601236645164062e-03 1.233622141747076940e-03
1.400204074465214756e-02 -2.218750771288428326e-03
-1.159642487787428816e-02 -1.114867728405521084e-03
-1.273409189712763553e-02 2.107819621199272069e-03
2.219676809207839045e-03 9.956055185798874663e-03
-2.993927824094414847e-04 1.445809102835742682e-03
1.443078931741334330e-02 3.493181884244739646e-03
-4.326027663082063733e-03 3.288690416906313221e-03
-5.467941563417331487e-03 -7.329503056760755184e-03
9.013874793703250538e-03 -7.823263253542780959e-06
-5.953273403398154535e-03 7.405979731566667522e-03
1.394651128485523833e-02 2.825742907872127313e-03
-4.420002940238235275e-04 -1.806830301960118089e-03
7.644542365674780217e-03 1.111399892115364288e-02
-3.534405815356307656e-03 1.672588783008122776e-04
-3.126445036720684051e-04 5.350911456408792566e-03
8.270340123110384023e-05 5.813188466532678324e-03
-1.481860114946195132e-03 -4.768027957105886935e-03
-4.280780738511145989e-04 1.295595419730480313e-02
-8.472470764518739289e-03 1.025266985445029942e-02
6.680360951144935153e-03 1.226306558583215370e-02
-6.698242862003041947e-03 1.187196456201090357e-02
3.697705002964546059e-05 4.226496158406701652e-04
1.208044737142376784e-03 2.449617911646301271e-03
-9.118579217368574449e-03 -6.868152084554920121e-03
-1.253502888779829162e-02 -3.730020212019835406e-03
1.656143988084442936e-03 1.000535791917195327e-02
2.197005287863317523e-03 -9.774618548317383360e-03
-1.534739230490677134e-03 -5.045547486581690357e-04
-5.806961740107486822e-03 -5.525323099051704726e-03
8.248756388502746784e-03 -4.696596431794141172e-03
-1.226466212266050584e-02 -7.941540342841123951e-03
-9.986358898105849105e-04 1.130233278396926624e-02
-6.521180875105415768e-03 4.971337847515792073e-03
-4.173617042872011622e-03 -3.893702708147885570e-03
-3.674362982718479970e-03 -3.866400997210387054e-03
-1.293557903517547972e-04 -7.157741758368909787e-03
-7.581317412130133583e-03 4.212318399236034475e-03
-1.804179957707908576e-03 -3.390201766915153583e-04
-5.824715881461145668e-03 7.252770842943229504e-03
6.797646597158284263e-04 -3.433948272778833627e-04
-1.034000344527688173e-02 5.944268563218591504e-03
-3.633809550518355292e-03 -8.270757410936968590e-03
-8.106148876888364524e-03 7.949235836590002810e-03
6.746491787952044183e-03 4.094490023811386999e-03
1.307576241807728752e-03 -4.693020049626820669e-04
-3.738769513191430183e-03 7.567139652949456292e-03
-6.584533598157011822e-03 1.001956732974456765e-03
8.319932374805383279e-03 8.286659476450661949e-03
2.156355737544801698e-04 8.143924195332977525e-03
2.003115197533947289e-03 5.858116549319170030e-03
-3.582430853688615621e-04 -1.139656360012883743e-02
-3.720089333921080665e-03 -9.256939847901034593e-03
1.011006234283727892e-02 5.219831359724020833e-03
-4.267049590616836877e-03 4.774126914023911310e-03
-3.997225554883984764e-04 -2.946221627548983868e-03
1.198912243852389044e-02 2.358165209243603087e-03
3.316918165764365205e-03 -2.192119559261012686e-04
-3.458599639459335011e-03 -7.079413007723032829e-03
2.805210652762953755e-03 1.096953933370179921e-02
-7.386756822890463633e-03 7.247470154439951927e-03
3.117184657524720709e-03 -1.304925897554746680e-02
4.674723178863224131e-03 -4.170966698619801676e-03
-6.101979871931702618e-03 -1.595569378790864367e-03
-1.644872112165085293e-03 5.538447050809666532e-03
-5.896817905681832860e-03 -1.684499506447159276e-03
-5.276829586844617413e-03 -1.082428147783384698e-02
-1.157269954910590884e-02 3.212884241009341009e-03
-1.267073917407854008e-02 6.077200735740825518e-03
-9.080803898923963183e-03 8.654481782806016515e-04
-1.485436497116455774e-03 5.897807246386639959e-05
-6.652388741297136053e-03 5.905567206854788094e-03
9.331819985879955676e-03 -6.920775661090510997e-03
1.977665562432770474e-03 -1.734600508233625094e-03
-8.908244332118732747e-03 2.837813052206231319e-03
9.687540496499912057e-03 -6.100127796093098020e-03
4.698576277134907352e-03 -1.120015093505170520e-02
6.789695564405738397e-03 -1.090886860629391650e-03
2.115898423460565395e-03 -9.659057208640038812e-04
-1.645670380579832308e-03 -1.772503596182682141e-03
-5.079746422857402306e-03 2.786786012500353481e-03
7.925478856392868419e-05 -7.167417097468346690e-04
1.872833369262780906e-03 2.746360349803533135e-03
-8.559006086928994030e-04 3.198035982918362267e-03
1.682519661105032205e-03 1.355208941787147681e-02
-1.503062868965450482e-03 1.480135808613178630e-03
9.192533317433527074e-04 7.713451316243330642e-04
-3.676215058555942685e-03 4.225570120497300179e-03
9.401399435352880002e-03 -8.559421046832908428e-03
-6.008547324187095071e-03 -1.026339900096516315e-02
6.224438436950686243e-03 -4.306549215395606527e-03
9.012150487369091287e-03 -3.272788351392619428e-03
8.743252489554993517e-04 2.691756927926034632e-03
-1.215995769899224114e-03 -1.065564995027872778e-04
1.011536303134169708e-02 3.657790418293342845e-03
-1.334877952746587292e-03 9.685560651150715121e-04
-5.839564139552124410e-03 -3.464028097469780149e-03
5.217979283885416236e-03 -2.018091225128230363e-03
-5.527845673800609906e-03 -4.768953995023938498e-03
-1.038665583439775386e-02 4.599715271379855967e-03
1.310226586058796166e-03 -1.250322475676660062e-03
2.843241510215315133e-03 -4.010732815157567674e-03
6.499052083167891798e-03 5.322811477055186362e-03
-1.088233351237966225e-02 -2.545924691262531347e-04
1.152741492846821175e-05 -7.170067441712125664e-03
1.470460469522173134e-03 5.811591929698882615e-04
-8.374759684302993459e-04 9.087828893762760901e-03
-9.412543541762129727e-04 -1.834132012898976845e-03
5.232827541977536426e-03 8.698707715283419267e-03
8.946019650555616905e-04 4.895787210627444057e-04
-4.375330396453783188e-03 2.725157595784059427e-03
2.421390162797337395e-04 3.337194881868775953e-04
2.820186680359739601e-03 1.032940206826782684e-02
8.097909489808712176e-05 2.548223378392241653e-03
5.607228231867843193e-03 -7.304723920569660377e-03
2.115898423460565395e-03 -9.659057208640038812e-04
4.382355391293720620e-03 -1.022233449074518886e-03
-3.240441490947299462e-04 1.164042692273935123e-03
-1.868458718676412793e-03 -2.624157323797960241e-04
-5.952219595975439051e-03 -7.996942033133367517e-03
1.797123311486920755e-04 -7.681647185209090900e-03
-2.492023419686391003e-03 1.370437226857686500e-02
1.036283438751892712e-03 7.788203684713019409e-03
-1.308451171924295345e-02 -2.748691852263156904e-04
2.528074431796843453e-03 -9.235737093880418136e-03
-3.294917143330144266e-03 1.281998837201886498e-03
-4.255522175688368665e-03 -2.395940527688214354e-03
-7.999592377385577463e-03 6.733240066690777612e-03
-1.265828572123066202e-02 -5.138852264824573038e-03
7.255065472742895823e-03 9.328827865383118936e-03
-8.822193430279888851e-03 -1.055465091608467389e-02
-1.671637598902432978e-03 -6.831703874959740679e-03
3.189026175066241205e-03 1.041981955669164447e-02
-7.381978910352372455e-03 -8.433602356443135536e-03
-2.693844466361145211e-05 -1.409781495018540450e-02
-4.537585784738350919e-03 4.372458220028171646e-04
-6.839564382917357778e-03 -1.173878416100481922e-03
