4.080312264630708841e-03 1.204596124475420691e-03
-8.977025513176908542e-03 1.178740908494097656e-02
2.358835708153904538e-03 6.678764414316583006e-03
-1.644073843750338063e-03 1.284939769780201607e-02
1.021818489175612635e-04 -3.699940387324322007e-03
-3.750041389110788260e-03 -7.976665317032165248e-03
-7.085511964643558674e-03 -2.290310066103477989e-03
-5.811591929698882615e-04 1.470460469522173134e-03
2.984667444900300070e-04 2.600176456017530210e-03
-2.841517203883658655e-03 7.275697903296862029e-03
-6.991408917988651411e-03 7.709747164562697104e-03
-4.633371478248352222e-03 7.077560931885570547e-03
3.521441284494775982e-04 5.647653894564663539e-03
-3.560781488376896491e-03 -3.379472620398710821e-03
9.248190546729441117e-03 -8.687978568769915561e-03
-4.572541329945662217e-03 4.710263112954801018e-04
-4.588315625957195727e-03 -6.199787070262895335e-03
-1.048791164539590245e-02 4.253670099850906383e-03
-4.217235779226191986e-04 -4.009008508824769314e-03
9.148786811556241377e-04 -1.712599485800546037e-03
-8.089055052133585152e-03 7.778431567497893877e-03
-6.832246893601414371e-03 5.545789007228640400e-04
1.188224327038199697e-02 -1.601082058392536232e-03
-1.440902541209911243e-02 -3.924123035257986482e-03
-3.468540296735694167e-03 -7.586178930417165032e-03
2.018614804923430164e-03 6.371647164143922661e-03
9.231366664797046803e-03 -8.388667196560842948e-03
-7.047177416232698437e-03 -1.216995454015036213e-02
6.986439808489731430e-03 1.206098543750285836e-02
7.062060981567496766e-03 -1.007582623655499734e-02
-5.058005945857761872e-03 1.231708921512481708e-02
-1.090051565804202489e-02 -4.033526417420774980e-03
1.493205603821229398e-03 1.371510971188784345e-02
1.251203238587741615e-02 6.018555742298011338e-03
-1.917319097085718599e-03 1.388046259025713623e-02
4.979631077078647272e-03 8.274928570046096235e-03
-3.687678910411479067e-03 -1.374948487313975426e-02
-6.466607561211350046e-03 -1.165594266570818549e-02
1.428662075669455238e-02 3.176704791571992662e-03
2.731957856266504017e-03 -6.520797829733380145e-03
1.299684304663049211e-02 -4.465018630632630603e-03
-1.042103835535075759e-03 -1.312157477089133384e-02
8.592295362468867215e-04 1.094620974219514924e-02
-5.823035358898521856e-03 7.581728771850644415e-03
-1.375613660640972492e-02 1.198376614829655849e-03
8.728845701330192539e-03 2.701183593343460098e-03
1.037087575812652498e-02 -6.889892435334391690e-03
-7.721687850425481420e-03 -3.823739291410216748e-03
-4.011861490046600767e-03 -8.066903331825463208e-03
9.001676599219859617e-03 -1.043116342566116975e-02
1.086042881853073981e-02 1.520267801893803589e-03
9.693972842662323952e-03 3.927903420239826394e-03
1.236066232484501863e-02 -5.596882238813552339e-03
4.868695184601813143e-03 3.657187566958574818e-03
-1.017051075671698140e-02 -3.152113405487976455e-05
9.619010596308904051e-03 8.633181352705915010e-03
-2.282263333172448051e-03 4.609625624291404170e-03
-4.087509269482097682e-03 -6.964987096006472478e-03
1.240929942044830502e-02 2.973074338788259628e-03
4.960006799069374347e-03 1.620689799949557360e-03
4.979136867454241576e-03 -7.238091793643153249e-03
-4.242468718776497630e-03 -1.171579334096889326e-03
1.166636103145725183e-02 8.028720366095254413e-03
-1.707651924360582352e-03 1.553520987896427931e-03
-8.947559956868396044e-03 2.495082314075928488e-03
-7.598353150954675374e-03 6.961455086410563674e-03
-1.537260902678943945e-04 -1.103471151821175042e-02
-2.804601405386396209e-03 2.147066835045393501e-03
-7.971577174381889661e-03 4.828051535402568505e-03
8.516734241899102942e-03 -3.247175872218661594e-04
-4.423847627449403047e-03 -9.708733310688026294e-03
